0-0-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-0-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-0-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-0-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;561;312;4
0-0-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2433;4224;4
0-0-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2106;944;6
0-0-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;611;128;7
0-0-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3213;552;10
0-0-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1304;16;3
0-0-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8560;480;10
0-0-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-0-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91;32;1
0-0-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-0-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;872;364;7
0-0-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-0-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-0-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1957;480;12
0-0-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1073;160;2
0-0-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1531;336;2
0-0-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-0-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;570;312;4
0-1-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1082;160;2
0-1-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1530;336;2
0-1-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-1-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-1-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-1-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.2;16;1
0-1-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-1-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-1-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2429;4224;4
0-1-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2104;944;6
0-1-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;612;128;7
0-1-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3212;552;10
0-1-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1303;16;3
0-1-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8597;480;10
0-1-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-1-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91;32;1
0-1-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-1-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;873;364;7
0-1-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-1-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-1-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-2-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-2-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;574;312;4
0-2-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-2-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-2-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-2-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-2-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2426;4224;4
0-2-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2112;944;6
0-2-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;609;128;7
0-2-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3223;552;10
0-2-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1306;16;3
0-2-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8602;480;10
0-2-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-2-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.7;32;1
0-2-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-2-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;873;364;7
0-2-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-2-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-2-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-2-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1074;160;2
0-2-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1529;336;2
0-3-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;611;128;7
0-3-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3216;552;10
0-3-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1303;16;3
0-3-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8599;480;10
0-3-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-3-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.7;32;1
0-3-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-3-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;873;364;7
0-3-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-3-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-3-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-3-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1077;160;2
0-3-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1529;336;2
0-3-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-3-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-3-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-3-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-3-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-3-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-3-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2426;4224;4
0-3-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2119;944;6
0-4-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;612;128;7
0-4-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3213;552;10
0-4-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1305;16;3
0-4-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8599;480;10
0-4-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-4-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.8;32;1
0-4-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-4-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;872;364;7
0-4-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;576;320;4
0-4-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-4-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1956;480;12
0-4-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1077;160;2
0-4-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1529;336;2
0-4-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-4-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-4-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-4-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.2;16;1
0-4-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-4-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-4-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2437;4224;4
0-4-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2106;944;6
0-5-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-5-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-5-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-5-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-5-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-5-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;561;312;4
0-5-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2423;4224;4
0-5-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2103;944;6
0-5-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;611;128;7
0-5-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3211;552;10
0-5-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1304;16;3
0-5-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8595;480;10
0-5-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-5-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.8;32;1
0-5-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-5-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;872;364;7
0-5-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-5-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-5-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1956;480;12
0-5-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1077;160;2
0-5-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1529;336;2
0-6-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-6-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-6-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-6-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-6-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-6-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-6-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2439;4224;4
0-6-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2105;944;6
0-6-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;613;128;7
0-6-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3213;552;10
0-6-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1305;16;3
0-6-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8595;480;10
0-6-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-6-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91;32;1
0-6-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-6-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;873;364;7
0-6-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-6-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-6-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-6-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1079;160;2
0-6-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1531;336;2
0-7-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-7-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1956;480;12
0-7-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1074;160;2
0-7-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1527;336;2
0-7-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-7-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-7-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-7-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.2;16;1
0-7-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-7-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-7-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2429;4224;4
0-7-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2106;944;6
0-7-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;614;128;7
0-7-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3217;552;10
0-7-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1314;16;3
0-7-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8597;480;10
0-7-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;237;32;3
0-7-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91.1;32;1
0-7-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-7-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;871;364;7
0-7-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-8-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-8-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;70.7;16;1
0-8-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-8-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-8-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2427;4224;4
0-8-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2102;944;6
0-8-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;613;128;7
0-8-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3211;552;10
0-8-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1305;16;3
0-8-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8606;480;10
0-8-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-8-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.9;32;1
0-8-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-8-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;872;364;7
0-8-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;576;320;4
0-8-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-8-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1954;480;12
0-8-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1075;160;2
0-8-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1526;336;2
0-8-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;39.7;0;0
0-8-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;570;312;4
0-9-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1310;16;3
0-9-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8602;480;10
0-9-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-9-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91;32;1
0-9-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;31.6;0;0
0-9-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;871;364;7
0-9-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-9-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-9-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1958;480;12
0-9-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1077;160;2
0-9-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1528;336;2
0-9-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-9-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;571;312;4
0-9-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-9-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-9-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.4;0;0
0-9-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-9-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2436;4224;4
0-9-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2103;944;6
0-9-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;612;128;7
0-9-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3218;552;10
0-10-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-10-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;91;32;1
0-10-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-10-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;872;364;7
0-10-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;578;320;4
0-10-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-10-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-10-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1079;160;2
0-10-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1526;336;2
0-10-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-10-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;570;312;4
0-10-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-10-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-10-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.4;0;0
0-10-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-10-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2432;4224;4
0-10-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2102;944;6
0-10-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;612;128;7
0-10-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3220;552;10
0-10-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1304;16;3
0-10-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8600;480;10
0-11-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1302;16;3
0-11-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8600;480;10
0-11-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_unicode;234;32;3
0-11-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_ascii;90.9;32;1
0-11-0;Baseline;jsoniter_string_test.go/Benchmark_jsoniter_string_as_bytes;30.6;0;0
0-11-0;Baseline;jsoniter_string_test.go/Benchmark_json_unicode;873;364;7
0-11-0;Baseline;jsoniter_string_test.go/Benchmark_json_ascii;577;320;4
0-11-0;Baseline;jsoniter_array_test.go/Benchmark_jsoniter_array;225;0;0
0-11-0;Baseline;jsoniter_array_test.go/Benchmark_json_array;1955;480;12
0-11-0;Baseline;jsoniter_demo_test.go/BenchmarkJosniterMarshal;1076;160;2
0-11-0;Baseline;jsoniter_demo_test.go/BenchmarkStdMarshal;1527;336;2
0-11-0;Baseline;jsoniter_float_test.go/Benchmark_jsoniter_float;36.3;0;0
0-11-0;Baseline;jsoniter_float_test.go/Benchmark_json_float;570;312;4
0-11-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_encode_int;22.9;0;0
0-11-0;Baseline;jsoniter_int_test.go/Benchmark_itoa;68.1;16;1
0-11-0;Baseline;jsoniter_int_test.go/Benchmark_jsoniter_int;25.5;0;0
0-11-0;Baseline;jsoniter_int_test.go/Benchmark_json_int;560;312;4
0-11-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2435;4224;4
0-11-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2104;944;6
0-11-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;611;128;7
0-11-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3210;552;10
0-12-0;Baseline;jsoniter_large_file_test.go/Benchmark_jsoniter_large_file;2497;4224;4
0-12-0;Baseline;jsoniter_large_file_test.go/Benchmark_json_large_file;2112;944;6
0-12-0;Baseline;jsoniter_nested_test.go/Benchmark_jsoniter_nested;610;128;7
0-12-0;Baseline;jsoniter_nested_test.go/Benchmark_json_nested;3214;552;10
0-12-0;Baseline;jsoniter_skip_test.go/Benchmark_jsoniter_skip;1305;16;3
0-12-0;Baseline;jsoniter_skip_test.go/Benchmark_json_skip;8565;480;10
